$ADVER,3080,2.3
$GPRMC,203335.000,A,3748.2738,N,12217.9570,W,0.17,294.06,160714,,,A*78
$GPRMC,203336.000,A,3748.2740,N,12217.9571,W,0.21,162.72,160714,,,A*79
$GPRMC,203337.000,A,3748.2737,N,12217.9574,W,0.10,213.39,160714,,,A*75
$GPRMC,203338.000,A,3748.2737,N,12217.9578,W,0.89,180.07,160714,,,A*72
$GPRMC,203339.000,A,3748.2734,N,12217.9582,W,1.11,183.81,160714,,,A*78
$GPRMC,203340.000,A,3748.2734,N,12217.9584,W,0.96,191.55,160714,,,A*74
$GPRMC,203341.000,A,3748.2736,N,12217.9585,W,0.52,153.84,160714,,,A*7C
$GPRMC,203342.000,A,3748.2741,N,12217.9585,W,0.23,246.20,160714,,,A*70
$GPRMC,203343.000,A,3748.2742,N,12217.9584,W,0.18,108.71,160714,,,A*76
$GPRMC,203344.000,A,3748.2744,N,12217.9581,W,0.23,144.56,160714,,,A*77
$GPRMC,203345.000,A,3748.2743,N,12217.9577,W,0.51,153.97,160714,,,A*76
$GPRMC,203346.000,A,3748.2742,N,12217.9574,W,0.61,168.36,160714,,,A*77
$GPRMC,203347.000,A,3748.2741,N,12217.9572,W,0.41,186.79,160714,,,A*7A
$GPRMC,203348.000,A,3748.2742,N,12217.9572,W,0.40,184.73,160714,,,A*7F
$GPRMC,203349.000,A,3748.2739,N,12217.9570,W,0.68,167.58,160714,,,A*7E
$GPRMC,203350.000,A,3748.2736,N,12217.9569,W,0.66,178.79,160714,,,A*72
$GPRMC,203351.000,A,3748.2734,N,12217.9568,W,0.50,194.13,160714,,,A*7B
$GPRMC,203352.000,A,3748.2733,N,12217.9568,W,0.42,176.50,160714,,,A*77
$GPRMC,203353.000,A,3748.2731,N,12217.9568,W,0.19,166.60,160714,,,A*78
$GPRMC,203354.000,A,3748.2736,N,12217.9571,W,1.05,313.24,160714,,,A*7C
$GPRMC,203355.000,A,3748.2742,N,12217.9571,W,0.98,344.55,160714,,,A*7F
$GPRMC,203356.000,A,3748.2745,N,12217.9569,W,0.47,19.85,160714,,,A*46
$GPRMC,203357.000,A,3748.2743,N,12217.9564,W,0.26,149.22,160714,,,A*72
$GPRMC,203358.000,A,3748.2739,N,12217.9560,W,0.93,139.70,160714,,,A*7A
$GPRMC,203359.000,A,3748.2737,N,12217.9556,W,0.39,154.34,160714,,,A*7B
$GPRMC,203400.000,A,3748.2737,N,12217.9554,W,0.58,88.03,160714,,,A*41
$GPRMC,203401.000,A,3748.2741,N,12217.9552,W,0.48,51.56,160714,,,A*42
$GPRMC,203402.000,A,3748.2750,N,12217.9551,W,0.55,358.71,160714,,,A*71
$GPRMC,203403.000,A,3748.2754,N,12217.9551,W,0.30,337.36,160714,,,A*7D
$GPRMC,203404.000,A,3748.2755,N,12217.9547,W,0.58,311.71,160714,,,A*75
$GPRMC,203405.000,A,3748.2756,N,12217.9545,W,0.45,2.22,160714,,,A*7E
$GPRMC,203406.000,A,3748.2755,N,12217.9543,W,0.49,144.74,160714,,,A*74
$GPRMC,203407.000,A,3748.2755,N,12217.9541,W,0.16,188.27,160714,,,A*7B
$GPRMC,203408.000,A,3748.2759,N,12217.9541,W,0.33,298.26,160714,,,A*7C
$GPRMC,203409.000,A,3748.2761,N,12217.9542,W,0.39,240.70,160714,,,A*79
$GPRMC,203410.000,A,3748.2761,N,12217.9544,W,0.38,189.86,160714,,,A*79
$GPRMC,203411.000,A,3748.2763,N,12217.9540,W,0.36,147.55,160714,,,A*7C
$GPRMC,203412.000,A,3748.2765,N,12217.9538,W,0.73,159.06,160714,,,A*7E
$GPRMC,203413.000,A,3748.2767,N,12217.9537,W,0.52,108.38,160714,,,A*78
$GPRMC,203414.000,A,3748.2766,N,12217.9532,W,0.43,72.23,160714,,,A*4D
$GPRMC,203415.000,A,3748.2763,N,12217.9529,W,0.35,50.72,160714,,,A*46
$GPRMC,203416.000,A,3748.2760,N,12217.9527,W,0.43,147.21,160714,,,A*78
$GPRMC,203417.000,A,3748.2756,N,12217.9526,W,0.41,125.07,160714,,,A*7F
$GPRMC,203418.000,A,3748.2755,N,12217.9528,W,0.63,100.95,160714,,,A*71
$GPRMC,203419.000,A,3748.2752,N,12217.9526,W,0.84,123.78,160714,,,A*72
$GPRMC,203420.000,A,3748.2750,N,12217.9525,W,0.92,163.69,160714,,,A*7A
$GPRMC,203421.000,A,3748.2757,N,12217.9529,W,0.31,129.71,160714,,,A*7E
$GPRMC,203422.000,A,3748.2761,N,12217.9528,W,0.16,186.01,160714,,,A*7E
$GPRMC,203423.000,A,3748.2758,N,12217.9529,W,0.17,216.26,160714,,,A*7A
$GPRMC,203424.000,A,3748.2759,N,12217.9527,W,0.30,251.38,160714,,,A*7B
$GPRMC,203425.000,A,3748.2760,N,12217.9525,W,0.51,227.18,160714,,,A*76
$GPRMC,203426.000,A,3748.2759,N,12217.9529,W,0.51,262.47,160714,,,A*78
$GPRMC,203427.000,A,3748.2759,N,12217.9531,W,0.49,46.27,160714,,,A*4B
$GPRMC,203428.000,A,3748.2761,N,12217.9531,W,0.43,30.33,160714,,,A*41
$GPRMC,203429.000,A,3748.2763,N,12217.9531,W,0.77,10.17,160714,,,A*41
$GPRMC,203430.000,A,3748.2761,N,12217.9531,W,0.90,43.71,160714,,,A*44
$GPRMC,203431.000,A,3748.2767,N,12217.9531,W,1.26,28.30,160714,,,A*47
$GPRMC,203432.000,A,3748.2772,N,12217.9529,W,1.56,18.18,160714,,,A*47
$GPRMC,203433.000,A,3748.2773,N,12217.9526,W,1.07,33.22,160714,,,A*4C
$GPRMC,203434.000,A,3748.2775,N,12217.9525,W,0.83,16.29,160714,,,A*4F
$GPRMC,203435.000,A,3748.2776,N,12217.9524,W,0.50,72.28,160714,,,A*41
$GPRMC,203436.000,A,3748.2776,N,12217.9520,W,0.71,64.30,160714,,,A*4B
$GPRMC,203437.000,A,3748.2778,N,12217.9518,W,1.02,25.36,160714,,,A*49
$GPRMC,203438.000,A,3748.2781,N,12217.9515,W,1.21,29.81,160714,,,A*4C
$GPRMC,203439.000,A,3748.2784,N,12217.9511,W,0.73,24.23,160714,,,A*4F
$GPRMC,203440.000,A,3748.2788,N,12217.9510,W,1.09,18.82,160714,,,A*44
$GPRMC,203441.000,A,3748.2794,N,12217.9507,W,1.17,36.67,160714,,,A*46
$GPRMC,203442.000,A,3748.2798,N,12217.9501,W,1.16,49.39,160714,,,A*4D
$GPRMC,203443.000,A,3748.2802,N,12217.9500,W,1.09,57.87,160714,,,A*45
$GPRMC,203444.000,A,3748.2804,N,12217.9497,W,1.03,35.25,160714,,,A*4D
$GPRMC,203445.000,A,3748.2809,N,12217.9495,W,1.36,17.15,160714,,,A*46
$GPRMC,203446.000,A,3748.2810,N,12217.9493,W,0.86,38.36,160714,,,A*4D
$GPRMC,203447.000,A,3748.2811,N,12217.9491,W,1.19,19.23,160714,,,A*4F
$GPRMC,203448.000,A,3748.2811,N,12217.9489,W,0.51,43.24,160714,,,A*4C
$GPRMC,203449.000,A,3748.2815,N,12217.9490,W,0.76,6.91,160714,,,A*7B
$GPRMC,203450.000,A,3748.2818,N,12217.9489,W,1.29,12.32,160714,,,A*41
$GPRMC,203451.000,A,3748.2824,N,12217.9490,W,1.43,27.16,160714,,,A*4B
$GPRMC,203452.000,A,3748.2829,N,12217.9492,W,1.30,17.12,160714,,,A*44
$GPRMC,203453.000,A,3748.2831,N,12217.9492,W,0.74,38.31,160714,,,A*41
$GPRMC,203454.000,A,3748.2834,N,12217.9488,W,1.09,60.11,160714,,,A*4C
$GPRMC,203455.000,A,3748.2840,N,12217.9485,W,1.52,65.22,160714,,,A*48
$GPRMC,203456.000,A,3748.2844,N,12217.9483,W,1.30,64.17,160714,,,A*4A
$GPRMC,203457.000,A,3748.2848,N,12217.9483,W,0.98,0.12,160714,,,A*73
$GPRMC,203458.000,A,3748.2856,N,12217.9486,W,0.77,2.13,160714,,,A*74
$GPRMC,203459.000,A,3748.2858,N,12217.9491,W,1.45,347.79,160714,,,A*73
$GPRMC,203500.000,A,3748.2860,N,12217.9492,W,1.35,347.03,160714,,,A*7C
$GPRMC,203501.000,A,3748.2862,N,12217.9491,W,1.12,355.43,160714,,,A*7E
$GPRMC,203502.000,A,3748.2866,N,12217.9489,W,1.07,358.61,160714,,,A*79
$GPRMC,203503.000,A,3748.2868,N,12217.9485,W,1.25,19.60,160714,,,A*4D
$GPRMC,203504.000,A,3748.2871,N,12217.9481,W,1.46,37.23,160714,,,A*48
$GPRMC,203505.000,A,3748.2873,N,12217.9477,W,1.01,43.40,160714,,,A*47
$GPRMC,203506.000,A,3748.2876,N,12217.9476,W,0.86,8.02,160714,,,A*77
$GPRMC,203507.000,A,3748.2881,N,12217.9472,W,1.03,33.20,160714,,,A*4E
$GPRMC,203508.000,A,3748.2885,N,12217.9468,W,0.84,69.84,160714,,,A*41
$GPRMC,203509.000,A,3748.2888,N,12217.9470,W,0.71,81.60,160714,,,A*42
$GPRMC,203510.000,A,3748.2892,N,12217.9464,W,1.01,91.75,160714,,,A*47
$GPRMC,203511.000,A,3748.2893,N,12217.9457,W,0.91,83.26,160714,,,A*4A
$GPRMC,203512.000,A,3748.2893,N,12217.9448,W,0.96,78.18,160714,,,A*49
$GPRMC,203513.000,A,3748.2895,N,12217.9447,W,1.00,55.85,160714,,,A*44
$GPRMC,203514.000,A,3748.2898,N,12217.9444,W,1.17,64.40,160714,,,A*40
$GPRMC,203515.000,A,3748.2904,N,12217.9443,W,1.29,42.78,160714,,,A*40
$GPRMC,203516.000,A,3748.2907,N,12217.9440,W,1.46,27.83,160714,,,A*4D
$GPRMC,203517.000,A,3748.2910,N,12217.9437,W,0.91,43.02,160714,,,A*4A
$GPRMC,203518.000,A,3748.2912,N,12217.9434,W,0.78,35.02,160714,,,A*42
$GPRMC,203519.000,A,3748.2913,N,12217.9431,W,0.55,57.82,160714,,,A*44
$GPRMC,203520.000,A,3748.2914,N,12217.9429,W,0.44,47.80,160714,,,A*43
$GPRMC,203521.000,A,3748.2916,N,12217.9428,W,0.84,353.80,160714,,,A*7B
$GPRMC,203522.000,A,3748.2923,N,12217.9426,W,0.97,356.17,160714,,,A*79
$GPRMC,203523.000,A,3748.2927,N,12217.9424,W,0.85,28.27,160714,,,A*44
$GPRMC,203524.000,A,3748.2931,N,12217.9421,W,1.24,60.75,160714,,,A*40
$GPRMC,203525.000,A,3748.2934,N,12217.9418,W,1.17,35.85,160714,,,A*41
$GPRMC,203526.000,A,3748.2937,N,12217.9415,W,1.50,23.49,160714,,,A*48
$GPRMC,203527.000,A,3748.2940,N,12217.9411,W,1.39,45.07,160714,,,A*48
$GPRMC,203528.000,A,3748.2944,N,12217.9407,W,1.51,27.62,160714,,,A*4D
$GPRMC,203529.000,A,3748.2948,N,12217.9404,W,1.45,27.01,160714,,,A*43
$GPRMC,203530.000,A,3748.2952,N,12217.9402,W,2.11,21.77,160714,,,A*43
$GPRMC,203531.000,A,3748.2957,N,12217.9399,W,2.05,29.71,160714,,,A*49
$GPRMC,203532.000,A,3748.2962,N,12217.9395,W,1.97,31.99,160714,,,A*47
$GPRMC,203533.000,A,3748.2965,N,12217.9388,W,1.84,42.04,160714,,,A*4F
$GPRMC,203534.000,A,3748.2969,N,12217.9382,W,2.04,43.17,160714,,,A*46
$GPRMC,203535.000,A,3748.2973,N,12217.9378,W,1.84,32.35,160714,,,A*44
$GPRMC,203536.000,A,3748.2978,N,12217.9374,W,1.53,30.22,160714,,,A*4E
$GPRMC,203537.000,A,3748.2982,N,12217.9370,W,1.76,29.68,160714,,,A*4F
$GPRMC,203538.000,A,3748.2982,N,12217.9365,W,1.50,42.09,160714,,,A*4A
$GPRMC,203539.000,A,3748.2985,N,12217.9361,W,1.22,29.34,160714,,,A*4E
$GPRMC,203540.000,A,3748.2987,N,12217.9359,W,1.33,54.94,160714,,,A*49
$GPRMC,203541.000,A,3748.2990,N,12217.9356,W,1.31,24.87,160714,,,A*46
$GPRMC,203542.000,A,3748.2994,N,12217.9354,W,1.09,10.48,160714,,,A*4C
$GPRMC,203543.000,A,3748.2998,N,12217.9353,W,1.01,22.21,160714,,,A*40
$GPRMC,203544.000,A,3748.3002,N,12217.9354,W,1.42,21.05,160714,,,A*49
$GPRMC,203545.000,A,3748.3007,N,12217.9355,W,1.45,22.94,160714,,,A*40
$GPRMC,203546.000,A,3748.3013,N,12217.9353,W,1.48,23.29,160714,,,A*4A
$GPRMC,203547.000,A,3748.3019,N,12217.9349,W,1.79,28.73,160714,,,A*4C
$GPRMC,203548.000,A,3748.3023,N,12217.9349,W,1.42,41.67,160714,,,A*48
$GPRMC,203549.000,A,3748.3029,N,12217.9342,W,2.01,31.93,160714,,,A*40
$GPRMC,203550.000,A,3748.3036,N,12217.9338,W,1.53,28.07,160714,,,A*4A
$GPRMC,203551.000,A,3748.3041,N,12217.9335,W,1.32,43.13,160714,,,A*49
$GPRMC,203552.000,A,3748.3047,N,12217.9330,W,1.46,29.80,160714,,,A*4C
$GPRMC,203553.000,A,3748.3051,N,12217.9326,W,1.53,53.91,160714,,,A*44
$GPRMC,203554.000,A,3748.3055,N,12217.9317,W,1.62,56.49,160714,,,A*47
$GPRMC,203555.000,A,3748.3058,N,12217.9310,W,1.32,38.11,160714,,,A*4C
$GPRMC,203556.000,A,3748.3063,N,12217.9304,W,1.57,34.84,160714,,,A*41
$GPRMC,203557.000,A,3748.3067,N,12217.9301,W,1.37,29.45,160714,,,A*46
$GPRMC,203558.000,A,3748.3071,N,12217.9297,W,1.24,51.27,160714,,,A*49
$GPRMC,203559.000,A,3748.3073,N,12217.9296,W,1.12,59.85,160714,,,A*4E
$GPRMC,203600.000,A,3748.3076,N,12217.9296,W,1.44,36.31,160714,,,A*41
$GPRMC,203601.000,A,3748.3080,N,12217.9294,W,1.44,50.39,160714,,,A*43
$GPRMC,203602.000,A,3748.3084,N,12217.9292,W,1.43,50.48,160714,,,A*43
$GPRMC,203603.000,A,3748.3089,N,12217.9290,W,1.36,42.39,160714,,,A*4A
$GPRMC,203604.000,A,3748.3094,N,12217.9290,W,1.27,9.38,160714,,,A*7F
$GPRMC,203605.000,A,3748.3098,N,12217.9288,W,0.78,8.70,160714,,,A*7D
$GPRMC,203606.000,A,3748.3102,N,12217.9284,W,1.62,32.43,160714,,,A*43
$GPRMC,203607.000,A,3748.3108,N,12217.9279,W,1.58,36.97,160714,,,A*4E
$GPRMC,203608.000,A,3748.3113,N,12217.9272,W,1.55,51.83,160714,,,A*49
$GPRMC,203609.000,A,3748.3117,N,12217.9267,W,1.55,49.24,160714,,,A*4C
$GPRMC,203610.000,A,3748.3123,N,12217.9261,W,2.02,33.99,160714,,,A*4F
$GPRMC,203611.000,A,3748.3128,N,12217.9256,W,1.73,41.92,160714,,,A*4A
$GPRMC,203612.000,A,3748.3131,N,12217.9252,W,1.15,54.15,160714,,,A*4E
$GPRMC,203613.000,A,3748.3137,N,12217.9250,W,1.35,25.76,160714,,,A*4A
$GPRMC,203614.000,A,3748.3142,N,12217.9248,W,1.54,26.84,160714,,,A*4F
$GPRMC,203615.000,A,3748.3149,N,12217.9245,W,1.57,28.12,160714,,,A*4A
$GPRMC,203616.000,A,3748.3154,N,12217.9243,W,1.80,27.29,160714,,,A*4E
$GPRMC,203617.000,A,3748.3160,N,12217.9241,W,1.58,25.78,160714,,,A*49
$GPRMC,203618.000,A,3748.3164,N,12217.9238,W,1.43,30.94,160714,,,A*40
$GPRMC,203619.000,A,3748.3168,N,12217.9235,W,1.50,43.41,160714,,,A*4E
$GPRMC,203620.000,A,3748.3172,N,12217.9231,W,1.55,34.04,160714,,,A*4F
$GPRMC,203621.000,A,3748.3174,N,12217.9225,W,1.46,31.38,160714,,,A*45
$GPRMC,203622.000,A,3748.3178,N,12217.9221,W,1.71,22.10,160714,,,A*42
$GPRMC,203623.000,A,3748.3183,N,12217.9218,W,1.87,18.40,160714,,,A*48
$GPRMC,203624.000,A,3748.3187,N,12217.9215,W,1.55,15.65,160714,,,A*43
$GPRMC,203625.000,A,3748.3191,N,12217.9211,W,1.83,24.96,160714,,,A*44
$GPRMC,203626.000,A,3748.3197,N,12217.9209,W,1.76,23.27,160714,,,A*4F
$GPRMC,203627.000,A,3748.3202,N,12217.9207,W,1.85,24.03,160714,,,A*42
$GPRMC,203628.000,A,3748.3205,N,12217.9203,W,1.67,23.38,160714,,,A*4D
$GPRMC,203629.000,A,3748.3210,N,12217.9201,W,1.21,23.73,160714,,,A*47
$GPRMC,203630.000,A,3748.3215,N,12217.9199,W,1.68,25.65,160714,,,A*44
$GPRMC,203631.000,A,3748.3220,N,12217.9194,W,1.61,35.87,160714,,,A*4A
$GPRMC,203632.000,A,3748.3224,N,12217.9191,W,1.63,20.86,160714,,,A*4F
$GPRMC,203633.000,A,3748.3229,N,12217.9190,W,1.41,12.42,160714,,,A*4B
$GPRMC,203634.000,A,3748.3233,N,12217.9187,W,1.40,28.52,160714,,,A*48
$GPRMC,203635.000,A,3748.3236,N,12217.9185,W,1.30,24.81,160714,,,A*4B
$GPRMC,203636.000,A,3748.3238,N,12217.9182,W,0.91,15.60,160714,,,A*46
$GPRMC,203637.000,A,3748.3241,N,12217.9181,W,1.05,11.36,160714,,,A*41
$GPRMC,203638.000,A,3748.3243,N,12217.9179,W,0.92,39.34,160714,,,A*4C
$GPRMC,203639.000,A,3748.3245,N,12217.9175,W,0.97,25.83,160714,,,A*43
$GPRMC,203640.000,A,3748.3247,N,12217.9172,W,0.95,32.65,160714,,,A*44
$GPRMC,203641.000,A,3748.3250,N,12217.9168,W,0.78,31.76,160714,,,A*4A
$GPRMC,203642.000,A,3748.3253,N,12217.9167,W,0.60,347.24,160714,,,A*79
$GPRMC,203643.000,A,3748.3257,N,12217.9164,W,0.93,17.80,160714,,,A*4B
$GPRMC,203644.000,A,3748.3259,N,12217.9160,W,0.54,55.75,160714,,,A*41
$GPRMC,203645.000,A,3748.3261,N,12217.9156,W,0.59,63.96,160714,,,A*4B
$GPRMC,203646.000,A,3748.3262,N,12217.9153,W,0.72,44.80,160714,,,A*45
$GPRMC,203647.000,A,3748.3264,N,12217.9150,W,1.16,41.63,160714,,,A*4A
$GPRMC,203648.000,A,3748.3266,N,12217.9146,W,1.23,20.72,160714,,,A*41
$GPRMC,203649.000,A,3748.3270,N,12217.9144,W,0.89,19.14,160714,,,A*4E
$GPRMC,203650.000,A,3748.3272,N,12217.9142,W,0.67,36.14,160714,,,A*4F
$GPRMC,203651.000,A,3748.3274,N,12217.9140,W,0.70,21.23,160714,,,A*4E
$GPRMC,203652.000,A,3748.3276,N,12217.9139,W,0.54,29.02,160714,,,A*4C
$GPRMC,203653.000,A,3748.3280,N,12217.9141,W,0.56,20.38,160714,,,A*49
$GPRMC,203654.000,A,3748.3284,N,12217.9142,W,0.45,45.24,160714,,,A*45
$GPRMC,203655.000,A,3748.3287,N,12217.9141,W,1.22,25.42,160714,,,A*42
$GPRMC,203656.000,A,3748.3290,N,12217.9138,W,1.26,40.55,160714,,,A*48
$GPRMC,203657.000,A,3748.3292,N,12217.9133,W,1.28,50.16,160714,,,A*48
$GPRMC,203658.000,A,3748.3294,N,12217.9130,W,1.14,43.20,160714,,,A*4A
$GPRMC,203659.000,A,3748.3297,N,12217.9128,W,1.28,24.65,160714,,,A*4E
$GPRMC,203700.000,A,3748.3301,N,12217.9128,W,1.08,4.78,160714,,,A*71
$GPRMC,203701.000,A,3748.3303,N,12217.9126,W,0.98,32.03,160714,,,A*4D
$GPRMC,203702.000,A,3748.3305,N,12217.9124,W,1.07,21.37,160714,,,A*48
$GPRMC,203703.000,A,3748.3309,N,12217.9125,W,0.86,9.45,160714,,,A*73
$GPRMC,203704.000,A,3748.3311,N,12217.9123,W,1.14,44.39,160714,,,A*43
$GPRMC,203705.000,A,3748.3313,N,12217.9118,W,0.51,47.59,160714,,,A*4D
$GPRMC,203706.000,A,3748.3313,N,12217.9115,W,0.16,54.77,160714,,,A*4E
$GPRMC,203707.000,A,3748.3315,N,12217.9111,W,0.06,165.83,160714,,,A*74
$GPRMC,203708.000,A,3748.3317,N,12217.9108,W,0.21,52.44,160714,,,A*4A
$GPRMC,203709.000,A,3748.3317,N,12217.9106,W,0.27,74.17,160714,,,A*41
$GPRMC,203710.000,A,3748.3317,N,12217.9106,W,0.10,134.78,160714,,,A*71
$GPRMC,203711.000,A,3748.3317,N,12217.9105,W,0.06,247.24,160714,,,A*7A
$GPRMC,203712.000,A,3748.3318,N,12217.9104,W,0.22,254.12,160714,,,A*76
$GPRMC,203713.000,A,3748.3318,N,12217.9103,W,0.27,12.16,160714,,,A*41
$GPRMC,203714.000,A,3748.3321,N,12217.9099,W,0.31,9.12,160714,,,A*77
$GPRMC,203715.000,A,3748.3323,N,12217.9098,W,0.31,45.41,160714,,,A*4B
$GPRMC,203716.000,A,3748.3326,N,12217.9101,W,0.55,29.17,160714,,,A*47
$GPRMC,203717.000,A,3748.3327,N,12217.9102,W,0.86,5.34,160714,,,A*75
$GPRMC,203718.000,A,3748.3327,N,12217.9107,W,0.46,43.86,160714,,,A*48
$GPRMC,203719.000,A,3748.3330,N,12217.9105,W,0.80,25.76,160714,,,A*48
$GPRMC,203720.000,A,3748.3333,N,12217.9103,W,0.57,33.86,160714,,,A*45
$GPRMC,203721.000,A,3748.3336,N,12217.9100,W,0.91,46.59,160714,,,A*48
$GPRMC,203722.000,A,3748.3339,N,12217.9098,W,1.27,37.34,160714,,,A*45
$GPRMC,203723.000,A,3748.3343,N,12217.9096,W,1.00,37.71,160714,,,A*43
$GPRMC,203724.000,A,3748.3346,N,12217.9094,W,0.98,29.75,160714,,,A*48
$GPRMC,203725.000,A,3748.3347,N,12217.9091,W,0.83,38.64,160714,,,A*47
$GPRMC,203726.000,A,3748.3351,N,12217.9089,W,0.79,13.57,160714,,,A*46
$GPRMC,203727.000,A,3748.3353,N,12217.9088,W,0.64,41.00,160714,,,A*4D
$GPRMC,203728.000,A,3748.3356,N,12217.9087,W,0.86,44.77,160714,,,A*41
$GPRMC,203729.000,A,3748.3359,N,12217.9085,W,1.18,33.70,160714,,,A*4C
$GPRMC,203730.000,A,3748.3363,N,12217.9083,W,1.04,30.61,160714,,,A*45
$GPRMC,203731.000,A,3748.3367,N,12217.9081,W,1.25,31.82,160714,,,A*4D
$GPRMC,203732.000,A,3748.3372,N,12217.9078,W,1.53,21.71,160714,,,A*40
$GPRMC,203733.000,A,3748.3376,N,12217.9075,W,1.28,19.62,160714,,,A*4D
$GPRMC,203734.000,A,3748.3377,N,12217.9074,W,0.94,34.18,160714,,,A*4E
$GPRMC,203735.000,A,3748.3381,N,12217.9070,W,1.06,29.69,160714,,,A*42
$GPRMC,203736.000,A,3748.3384,N,12217.9069,W,0.86,20.94,160714,,,A*4E
$GPRMC,203737.000,A,3748.3389,N,12217.9064,W,0.95,57.88,160714,,,A*40
$GPRMC,203738.000,A,3748.3392,N,12217.9062,W,0.79,45.76,160714,,,A*43
$GPRMC,203739.000,A,3748.3393,N,12217.9060,W,0.28,84.05,160714,,,A*4C
$GPRMC,203740.000,A,3748.3395,N,12217.9060,W,0.10,61.63,160714,,,A*44
$GPRMC,203741.000,A,3748.3398,N,12217.9060,W,0.77,10.56,160714,,,A*49
$GPRMC,203742.000,A,3748.3400,N,12217.9060,W,0.83,29.58,160714,,,A*43
$GPRMC,203743.000,A,3748.3403,N,12217.9059,W,0.90,32.65,160714,,,A*4D
$GPRMC,203744.000,A,3748.3408,N,12217.9057,W,2.09,13.01,160714,,,A*4C
$GPRMC,203745.000,A,3748.3412,N,12217.9055,W,1.37,19.42,160714,,,A*47
$GPRMC,203746.000,A,3748.3416,N,12217.9054,W,0.74,21.92,160714,,,A*41
$GPRMC,203747.000,A,3748.3415,N,12217.9050,W,0.21,245.27,160714,,,A*79
$GPRMC,203748.000,A,3748.3413,N,12217.9049,W,0.77,213.33,160714,,,A*7D
$GPRMC,203749.000,A,3748.3412,N,12217.9048,W,0.70,216.33,160714,,,A*7E
$GPRMC,203750.000,A,3748.3414,N,12217.9046,W,0.16,171.25,160714,,,A*7B
$GPRMC,203751.000,A,3748.3413,N,12217.9047,W,0.80,211.62,160714,,,A*75
$GPRMC,203752.000,A,3748.3411,N,12217.9049,W,1.04,218.68,160714,,,A*74
$GPRMC,203753.000,A,3748.3409,N,12217.9052,W,0.99,223.43,160714,,,A*72
$GPRMC,203754.000,A,3748.3407,N,12217.9054,W,0.57,207.31,160714,,,A*7C
$GPRMC,203755.000,A,3748.3407,N,12217.9055,W,0.20,244.64,160714,,,A*7B
$GPRMC,203756.000,A,3748.3407,N,12217.9055,W,0.14,305.58,160714,,,A*74
$GPRMC,203757.000,A,3748.3409,N,12217.9053,W,1.03,45.78,160714,,,A*4F
$GPRMC,203758.000,A,3748.3412,N,12217.9050,W,1.26,28.82,160714,,,A*40
$GPRMC,203759.000,A,3748.3416,N,12217.9044,W,1.32,40.36,160714,,,A*44
$GPRMC,203800.000,A,3748.3418,N,12217.9040,W,1.00,32.52,160714,,,A*4B
$GPRMC,203801.000,A,3748.3420,N,12217.9037,W,1.30,48.23,160714,,,A*49
$GPRMC,203802.000,A,3748.3423,N,12217.9034,W,1.06,58.18,160714,,,A*46
$GPRMC,203803.000,A,3748.3425,N,12217.9030,W,1.21,83.19,160714,,,A*47
$GPRMC,203804.000,A,3748.3427,N,12217.9025,W,1.18,94.97,160714,,,A*4C
$GPRMC,203805.000,A,3748.3428,N,12217.9021,W,1.13,82.64,160714,,,A*46
$GPRMC,203806.000,A,3748.3430,N,12217.9015,W,0.97,80.91,160714,,,A*4E
$GPRMC,203807.000,A,3748.3432,N,12217.9012,W,0.93,51.53,160714,,,A*4C
$GPRMC,203808.000,A,3748.3435,N,12217.9009,W,1.19,41.05,160714,,,A*4F
$GPRMC,203809.000,A,3748.3438,N,12217.9003,W,2.12,53.05,160714,,,A*42
$GPRMC,203810.000,A,3748.3442,N,12217.8997,W,2.02,46.82,160714,,,A*48
$GPRMC,203811.000,A,3748.3446,N,12217.8992,W,1.63,40.00,160714,,,A*40
$GPRMC,203812.000,A,3748.3448,N,12217.8985,W,1.99,63.58,160714,,,A*42
$GPRMC,203813.000,A,3748.3452,N,12217.8980,W,1.75,47.29,160714,,,A*4F
$GPRMC,203814.000,A,3748.3455,N,12217.8975,W,1.67,45.87,160714,,,A*40
$GPRMC,203815.000,A,3748.3459,N,12217.8971,W,1.48,45.22,160714,,,A*4B
$GPRMC,203816.000,A,3748.3462,N,12217.8965,W,1.18,45.28,160714,,,A*4A
$GPRMC,203817.000,A,3748.3464,N,12217.8962,W,0.98,49.44,160714,,,A*45
$GPRMC,203818.000,A,3748.3466,N,12217.8958,W,1.07,32.91,160714,,,A*42
$GPRMC,203819.000,A,3748.3469,N,12217.8954,W,1.15,44.90,160714,,,A*43
$GPRMC,203820.000,A,3748.3474,N,12217.8951,W,1.50,21.91,160714,,,A*43
$GPRMC,203821.000,A,3748.3477,N,12217.8948,W,1.22,23.92,160714,,,A*4D
$GPRMC,203822.000,A,3748.3480,N,12217.8942,W,1.32,59.52,160714,,,A*4C
$GPRMC,203823.000,A,3748.3482,N,12217.8936,W,1.25,53.73,160714,,,A*43
$GPRMC,203824.000,A,3748.3484,N,12217.8931,W,1.15,59.19,160714,,,A*40
$GPRMC,203825.000,A,3748.3487,N,12217.8926,W,1.36,50.16,160714,,,A*43
$GPRMC,203826.000,A,3748.3489,N,12217.8921,W,1.29,56.66,160714,,,A*46
$GPRMC,203827.000,A,3748.3491,N,12217.8918,W,1.23,44.82,160714,,,A*47
$GPRMC,203828.000,A,3748.3493,N,12217.8913,W,1.51,55.04,160714,,,A*4A
$GPRMC,203829.000,A,3748.3495,N,12217.8908,W,1.44,62.46,160714,,,A*41
